time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
1819.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01100538190635561,0.011741979809073363,1382.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04872004820663412,0.07172346700779643
1820.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.01100538190635561,0.011741979809073363,1383.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048699040802850764,0.07169572011309494
1821.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01100538190635561,0.011741979809073357,1384.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048678033399067414,0.07166796889378407
1822.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011005381906355617,0.011741979809073363,1385.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048657025995284056,0.07164021334697979
1823.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011005381906355617,0.011741979809073363,1386.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048636018591500706,0.07161245346979613
1824.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011005381906355624,0.011741979809073357,1387.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048615011187717355,0.0715846892593452
1825.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011005381906355624,0.011741979809073357,1388.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048594003783934005,0.07155692071273723
1826.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011005381906355624,0.011741979809073363,1389.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04857299638015066,0.07152914782708046
1827.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011005381906355631,0.011741979809073363,1390.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04855198897636731,0.07150137059948124
1828.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011005381906355638,0.011741979809073363,1391.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04853098157258397,0.07147358902704395
1829.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011005381906355645,0.011741979809073363,1392.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04850997416880061,0.07144580310687108
1830.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011005381906355645,0.011741979809073357,1393.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04848896676501725,0.07141801283606318
1831.0,1.0,12.0,4294967295.0,4294967295.0,1.0,0.011005381906355645,0.011741979809073363,1394.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0484679593612339,0.07139021821171886
1832.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011005381906355652,0.01174197980907335,1395.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048446951957450544,0.07136241923093477
1833.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011005381906355659,0.011741979809073343,1396.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0484259445536672,0.07133461589080567
1834.0,1.0,14.0,4294967295.0,4294967295.0,1.0,0.011005381906355666,0.011741979809073336,1397.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048404937149883843,0.07130680818842436
1835.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.011005381906355666,0.011741979809073322,1398.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04838392974610049,0.0712789961208817
1836.0,1.0,13.0,4294967295.0,4294967295.0,1.0,0.011005381906355673,0.011741979809073322,1399.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04836292234231714,0.07125117968526662
1837.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011005381906355673,0.011741979809073322,1400.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04834191493853379,0.0712233588786661
1838.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.01100538190635568,0.011741979809073322,1401.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048320907534750455,0.07119553369816516
1839.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011005381906355693,0.011741979809073315,1402.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048299900130967105,0.0711677041408469
1840.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011005381906355693,0.011741979809073308,1403.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048278892727183755,0.07113987020379248
1841.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.0110053819063557,0.011741979809073301,1404.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0482578853234004,0.0711120318840811
1842.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.0110053819063557,0.011741979809073294,1405.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04823687791961704,0.07108418917879002
1843.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.0110053819063557,0.011741979809073287,1406.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04821587051583369,0.07105634208499453
1844.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011005381906355707,0.011741979809073294,1407.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04819486311205033,0.07102849059976798
1845.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011005381906355707,0.011741979809073287,1408.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04817385570826698,0.0710006347201818
1846.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011005381906355714,0.011741979809073287,1409.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048152848304483624,0.07097277444330542
1847.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011005381906355714,0.01174197980907328,1410.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04813184090070027,0.07094490976620633
1848.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011005381906355721,0.01174197980907328,1411.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04811083349691693,0.0709170406859501
1849.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011005381906355728,0.011741979809073273,1412.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04808982609313358,0.07088916719960028
1850.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.011005381906355728,0.011741979809073266,1413.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048068818689350236,0.07086128930421852
1851.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011005381906355742,0.011741979809073266,1414.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048047811285566885,0.07083340699686447
1852.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011005381906355742,0.011741979809073273,1415.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048026803881783535,0.07080552027459583
1853.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011005381906355749,0.01174197980907328,1416.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.048005796478000184,0.07077762913446836
1854.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011005381906355756,0.01174197980907328,1417.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04798478907421683,0.07074973357353583
1855.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011005381906355763,0.01174197980907328,1418.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.047963781670433484,0.07072183358885005
1856.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.01100538190635577,0.01174197980907328,1419.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.02316497513111787,0.047366345967423104,0.06489934085759969
1857.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.011005381906355756,0.01174197980907328,1420.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.02316497513111787,0.027465546654643513,0.047875233577651694
1859.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011003896518908048,0.011741660053695348,1421.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,31.0,0.02316497513111787,0.026816259371896817,0.04783184016976067
1861.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011002420597716625,0.011741400599819998,1422.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,31.0,0.02316497513111787,0.026787047053605302,0.04778875573034321
1863.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011000944676570479,0.011741141146233501,1423.0,0.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,31.0,0.02316497513111787,0.026757855529615383,0.047745671292404535
1865.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010999468755424312,0.01174088169264699,1424.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,31.0,0.02316497513111787,0.026728681815357844,0.047702586854465864
1867.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010997992834278165,0.011740622239060479,1425.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,31.0,0.02316497513111787,0.026699525934580418,0.047659502416527194
1869.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010996516913132026,0.011740362785473975,1426.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,31.0,0.02316497513111787,0.026670387911076943,0.047616417978588524
1871.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01099504099198588,0.01174010333188747,1427.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,31.0,0.02316497513111787,0.026641267768672997,0.04757333354064986
1873.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010993565070839734,0.01173984387830096,1428.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,31.0,0.02316497513111787,0.026612165531225942,0.04753024910271118
1875.0,2.0,1.0,4294967295.0,4294967295.0,1.0,0.01099208914969358,0.011739584424714455,1429.0,1.0,-1.0,-1.0,0.9199468679552478,0.9642684400400007,31.0,0.02316497513111787,0.047526921770051564,0.06668542238090658
1876.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01099208914969358,0.011739584424714455,1430.0,1.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,0.0,0.02316497513111787,0.04750934133066284,0.07013365199347295
1877.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01099208914969358,0.011739584424714455,1431.0,0.0,-1.0,-1.0,0.9996862798326052,0.9695950477083302,0.0,0.02316497513111787,0.04748832603030544,0.0701057582772921
1878.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01099208914969358,0.011739584424714448,1432.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,0.0,0.02316497513111787,0.04746731862674837,0.07007775573070545
1879.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01099208914969358,0.011739584424714448,1433.0,0.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,0.0,0.02316497513111787,0.047446311222970765,0.0700497486863545
1880.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01099208914969358,0.011739584424714448,1434.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.0474253038191874,0.07002173714390318
1881.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01099208914969358,0.011739584424714448,1435.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04740429641540404,0.0699937211003518
1882.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01099208914969358,0.011739584424714435,1436.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04738328901162069,0.06996570055269867
1883.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010992089149693587,0.011739584424714428,1437.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.047362281607837335,0.06993767549794003
1884.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010992089149693587,0.011739584424714414,1438.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04734127420405399,0.06990964593307014
1885.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010992089149693594,0.01173958442471442,1439.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04732026680027064,0.06988161185508127
1886.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010992089149693594,0.01173958442471442,1440.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04729925939648729,0.06985357326096366
1887.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010992089149693601,0.011739584424714414,1441.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04727825199270395,0.06982553014770554
1888.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010992089149693608,0.011739584424714414,1442.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04725724458892059,0.06979748251229317
1889.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010992089149693608,0.011739584424714414,1443.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04723623718513724,0.06976943035171077
1890.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010992089149693615,0.01173958442471442,1444.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04721522978135388,0.06974137366294055
1891.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010992089149693615,0.01173958442471442,1445.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04719422237757053,0.06971331244296271
1892.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010992089149693622,0.01173958442471442,1446.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04717321497378718,0.06968524668875543
1893.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010992089149693629,0.011739584424714428,1447.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04715220757000382,0.0696571763972949
1894.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010992089149693636,0.011739584424714428,1448.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04713120016622048,0.06962910156555527
1895.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010992089149693643,0.011739584424714435,1449.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04711019276243712,0.06960102219050868
1896.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.010992089149693643,0.011739584424714435,1450.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04708918535865377,0.06957293826912524
1897.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.01099208914969365,0.011739584424714435,1451.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04706817795487042,0.06954484979837304
1898.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.01099208914969365,0.011739584424714435,1452.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04704717055108707,0.06951675677521818
1899.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.010992089149693657,0.011739584424714435,1453.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.047026163147303734,0.06948865919662471
1900.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010992089149693664,0.011739584424714442,1454.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04700515574352038,0.06946055705955463
1901.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010992089149693664,0.011739584424714435,1455.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04698414833973703,0.069432450360968
1902.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01099208914969367,0.011739584424714435,1456.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04696314093595367,0.06940433909782275
1903.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01099208914969367,0.011739584424714435,1457.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04694213353217031,0.06937622326707481
1904.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.01099208914969367,0.011739584424714435,1458.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04692112612838696,0.06934810286567812
1905.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.010992089149693678,0.011739584424714435,1459.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.02316497513111787,0.04632369042537659,0.06361291280959458
1906.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.010992089149693678,0.011739584424714442,1460.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.02316497513111787,0.0267445211412101,0.04683273481930251
1908.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010990603762245983,0.011739264669336516,1461.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,31.0,0.02316497513111787,0.026105035327175636,0.046789341411411486
1910.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010989127841054547,0.01173900521546116,1462.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,31.0,0.02316497513111787,0.02607626571133601,0.046746256971994034
1912.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010987651919908387,0.011738745761874662,1463.0,0.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,31.0,0.02316497513111787,0.026047517434904195,0.04670317253405536
1914.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010986175998762233,0.011738486308288151,1464.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,31.0,0.02316497513111787,0.026018787559595455,0.04666008809611668
1916.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01098470007761608,0.011738246888660833,1465.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025990076109946796,0.04661700365817801
1918.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010983224156469934,0.01173802156985472,1466.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025961383110542146,0.04657391922023934
1920.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010981748235323795,0.011737796251048607,1467.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025932708585998242,0.046530834782300676
1922.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010980272314177648,0.011737570932242494,1468.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.02590405256096466,0.046487750344362005
1924.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010978796393031495,0.011737345613436381,1469.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025875415060123867,0.046444665906423335
1926.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010977320471885335,0.011737120294630268,1470.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.02584679610819126,0.04640158146848466
1928.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010975844550739189,0.011736894975824155,1471.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025818195729915207,0.04635849703054599
1930.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01097436862959305,0.011736669657018035,1472.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025789613950077103,0.046315412592607325
1932.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010972892708446903,0.01173644433821193,1473.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025761050793491405,0.046272328154668654
1934.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01097141678730075,0.011736219019405802,1474.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.02573250628500568,0.046229243716729984
1936.0,2.0,9.0,4294967295.0,4294967295.0,1.0,0.010969940866154604,0.011735993700599683,1475.0,1.0,-1.0,-1.0,0.9199468679552478,0.9642684400400007,32.0,0.02316497513111787,0.04622332185572789,0.06503510080602597
1937.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010969940866154604,0.01173599370059969,1476.0,0.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,0.0,0.02316497513111787,0.04620574141633916,0.06841619890447782
1938.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010969940866154597,0.011735993700599683,1477.0,0.0,-1.0,-1.0,0.9996862798326052,0.9695950477083302,0.0,0.02316497513111787,0.046184726115981754,0.06838802360642066
1939.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.01096994086615459,0.011735993700599683,1478.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,0.0,0.02316497513111787,0.04616371871242468,0.06835974130002172
1940.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01096994086615459,0.011735993700599683,1479.0,0.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,0.0,0.02316497513111787,0.04614271130864708,0.06833145430934107
1941.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010969940866154597,0.01173599370059969,1480.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04612170390486372,0.06830316263386692
1942.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.010969940866154597,0.01173599370059969,1481.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515922,0.0,0.02316497513111787,0.045524268201853346,0.06263581083327455
1943.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.010969940866154597,0.011735993700599696,1482.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.02316497513111787,0.02620676333758977,0.04603861039671493
1945.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010968455478706896,0.011735698740222678,1483.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,32.0,0.02316497513111787,0.025574893722456638,0.04599521698882391
1947.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010966979557515466,0.011735473421082936,1484.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,32.0,0.02316497513111787,0.025546468107095578,0.045952132549406444
1949.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010965503636369313,0.011735248102276816,1485.0,0.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,32.0,0.02316497513111787,0.025518064254715315,0.04590904811146777
1951.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010964027715223167,0.011735022783470703,1486.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025489679262996317,0.0458659636735291
1953.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01096255179407702,0.011734823340724669,1487.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025461313157088886,0.045822879235590426
1955.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010961075872930874,0.011734629807397423,1488.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025432965962190898,0.045779794797651756
1957.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010959599951784721,0.011734436274070177,1489.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.02540463770353385,0.04573671035971309
1959.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010958124030638575,0.011734242740742924,1490.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025376328406382896,0.04569362592177443
1961.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.010956648109492421,0.011734049207415664,1491.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,32.0,0.02316497513111787,0.025348038096036918,0.04565054148383576
1963.0,2.0,2.0,4294967295.0,4294967295.0,1.0,0.010955172188346261,0.011733855674088418,1492.0,0.0,-1.0,-1.0,0.9199468679552478,0.9642684400400007,32.0,0.02316497513111787,0.04564135327576893,0.0642993850686943
1964.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010955172188346254,0.011733855674088411,1493.0,0.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,0.0,0.02316497513111787,0.0456237728363802,0.06764988639489752
1965.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010955172188346247,0.011733855674088418,1494.0,1.0,-1.0,-1.0,0.9996862798326052,0.9695950477083302,0.0,0.02316497513111787,0.0456027575360228,0.06762158275925328
1966.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010955172188346247,0.011733855674088425,1495.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,0.0,0.02316497513111787,0.04558175013246573,0.06759317294571594
1967.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010955172188346247,0.011733855674088411,1496.0,2.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,0.0,0.02316497513111787,0.045560742728688125,0.0675647583628872
1968.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010955172188346247,0.011733855674088418,1497.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04553973532490476,0.06753633901017515
1969.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010955172188346247,0.011733855674088425,1498.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.02316497513111787,0.04551872792112142,0.06750791488439892
