time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
1505.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011148782923570279,0.01177835999023974,1165.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.055459774011822435,0.08026312759263474
1506.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011148782923570286,0.01177835999023974,1166.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05543876660803909,0.08023660550666409
1507.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011148782923570293,0.011778359990239733,1167.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.055417759204255734,0.08021007991289543
1508.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011148782923570293,0.011778359990239733,1168.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.055396751800472384,0.08018355080898948
1509.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.0111487829235703,0.011778359990239726,1169.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.055375744396689026,0.08015701819260537
1510.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.0111487829235703,0.011778359990239726,1170.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05535473699290567,0.08013048206140065
1511.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.0111487829235703,0.011778359990239712,1171.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05533372958912232,0.08010394241303133
1512.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011148782923570306,0.011778359990239712,1172.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05531272218533896,0.08007739924515188
1513.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011148782923570306,0.011778359990239698,1173.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05529171478155562,0.08005085255541515
1514.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.011148782923570313,0.011778359990239691,1174.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05527070737777227,0.08002430234147245
1515.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011148782923570313,0.011778359990239684,1175.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05524969997398892,0.07999774860097351
1516.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011148782923570313,0.011778359990239684,1176.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.055228692570205566,0.07997119133156656
1517.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01114878292357032,0.011778359990239677,1177.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05520768516642221,0.07994463053089818
1518.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01114878292357032,0.011778359990239684,1178.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05518667776263886,0.0799180661966134
1519.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011148782923570327,0.01177835999023967,1179.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.0551656703588555,0.0798914983263557
1520.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011148782923570327,0.011778359990239663,1180.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05514466295507215,0.07986492691776696
1521.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011148782923570334,0.01177835999023965,1181.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.0551236555512888,0.07983835196848754
1522.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011148782923570341,0.011778359990239642,1182.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05510264814750544,0.07981177347615616
1523.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011148782923570348,0.011778359990239635,1183.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.0550816407437221,0.07978519143841004
1524.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.011148782923570355,0.011778359990239642,1184.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05506063333993875,0.07975860585288475
1525.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.011148782923570355,0.011778359990239635,1185.0,1.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.023449721137260016,0.05446319763692837,0.07341550575718003
1526.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011148782923570348,0.011778359990239635,1186.0,2.0,-1.0,-1.0,0.9996811680298321,0.9730334464906178,0.0,0.023449721137260016,0.05502081135539916,0.07970517973609606
1527.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011148782923570348,0.011778359990239629,1187.0,0.0,-1.0,-1.0,0.999686279757283,0.9696008543925715,0.0,0.023449721137260016,0.05499761484649855,0.07967882777944835
1528.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011148782923570341,0.011778359990239622,1188.0,0.0,-1.0,-1.0,0.999686279893697,0.9695950435186619,0.0,0.023449721137260016,0.054976603721887445,0.07965222798564855
1529.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011148782923570348,0.011778359990239615,1189.0,0.0,-1.0,-1.0,0.9996862798937004,0.9695950480830628,0.0,0.023449721137260016,0.05495559632102026,0.07962562462570642
1530.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011148782923570348,0.011778359990239615,1190.0,0.0,-1.0,-1.0,0.9996862798937005,0.969595048085753,0.0,0.023449721137260016,0.05493458891723863,0.07959901770376544
1531.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011148782923570355,0.011778359990239615,1191.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05491358151345527,0.07957240721745029
1532.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011148782923570355,0.011778359990239622,1192.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05489257410967191,0.07954579316438393
1533.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011148782923570355,0.011778359990239622,1193.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05487156670588856,0.07951917554218775
1534.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011148782923570362,0.011778359990239622,1194.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.0548505593021052,0.07949255434848153
1535.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011148782923570362,0.011778359990239608,1195.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05482955189832185,0.07946592958088348
1536.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011148782923570369,0.0117783599902396,1196.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.054808544494538494,0.0794393012370102
1537.0,1.0,14.0,4294967295.0,4294967295.0,1.0,0.011148782923570369,0.011778359990239594,1197.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.054787537090755144,0.0794126693144767
1538.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011148782923570369,0.011778359990239594,1198.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.0547665296869718,0.07938603381089644
1539.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011148782923570376,0.011778359990239594,1199.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05474552228318845,0.07935939472388125
1540.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011148782923570383,0.011778359990239594,1200.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.054724514879405106,0.07933275205104134
1541.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.01114878292357039,0.011778359990239587,1201.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05470350747562175,0.0793061057899854
1542.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.01114878292357039,0.011778359990239587,1202.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05468250007183839,0.07927945593832049
1543.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.01114878292357039,0.01177835999023958,1203.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05466149266805504,0.07925280249365206
1544.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011148782923570397,0.01177835999023958,1204.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05464048526427168,0.07922614545358399
1545.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011148782923570404,0.011778359990239573,1205.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023449721137260016,0.05461947786048834,0.07919948481571853
1546.0,1.0,0.0,4294967295.0,4294967295.0,1.0,0.01114878292357041,0.011778359990239566,1206.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.023449721137260016,0.05402204215747796,0.07288611145918236
1547.0,1.0,0.0,4294967295.0,4294967295.0,2.0,0.011148782923570404,0.011778359990239573,1207.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.023449721137260016,0.03227320333814246,0.054504788039300006
1549.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01114729753612271,0.01177786225464883,1208.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,28.0,0.023449721137260016,0.031568804902375694,0.054461394631408984
1551.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01114582161493128,0.01177739758128609,1209.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,29.0,0.023449721137260016,0.031537103381365235,0.054418310191991524
1553.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01114434569378512,0.011776932908081655,1210.0,0.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,29.0,0.023449721137260016,0.03150541958966345,0.05437522575405284
1555.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011142869772638973,0.011776488906539144,1211.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.031473750282455325,0.05433214131611417
1557.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011141393851492834,0.011776069811264597,1212.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03144209547905076,0.0542890568781755
1559.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011139917930346695,0.01177565071599005,1213.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03141045519880105,0.05424597244023683
1561.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011138442009200542,0.011775231620715504,1214.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.031378829461083314,0.05420288800229816
1563.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011136966088054388,0.01177481252544095,1215.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03134721828530054,0.054159803564359496
1565.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011135490166908235,0.01177439343016641,1216.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03131562169088159,0.054116719126420826
1567.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011134014245762075,0.01177397433489185,1217.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.031284039697281246,0.05407363468848215
1569.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011132538324615929,0.01177355523961729,1218.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03125247232398025,0.05403055025054348
1571.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01113106240346979,0.011773136144342736,1219.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.031220919590485334,0.05398746581260481
1573.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011129586482323643,0.011772717049068175,1220.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.031189381516329263,0.05394438137466614
1575.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011128110561177497,0.011772297953793621,1221.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03115785812107085,0.053901296936727475
1577.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011126634640031337,0.011771878858519068,1222.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03112634942429502,0.05385821249878881
1579.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011125158718885184,0.011771459763244521,1223.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.031094855445612815,0.053815128060850134
1581.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011123682797739044,0.011771040667969968,1224.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.031063376204661458,0.05377204362291146
1583.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011122206876592891,0.011770621572695414,1225.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.031031911721104356,0.05372895918497279
1585.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011120730955446745,0.01177020247742086,1226.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.031000462014631164,0.053685874747034124
1587.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011119255034300606,0.011769783382146314,1227.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030969027104957796,0.05364279030909545
1589.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011117779113154445,0.01176936428687176,1228.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030937607011826473,0.05359970587115678
1591.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011116303192008292,0.0117689451915972,1229.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030906201755005767,0.05355662143321812
1593.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011114827270862153,0.011768526096322646,1230.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03087481135429062,0.05351353699527944
1595.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011113351349716007,0.011768107001048092,1231.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030843435829502382,0.05347045255734077
1597.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01111187542856986,0.011767687905773538,1232.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03081207520048885,0.0534273681194021
1599.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011110399507423707,0.011767268810498992,1233.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030780729487124306,0.05338428368146343
1601.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011108923586277547,0.011766849715224445,1234.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030749398709309542,0.05334119924352476
1603.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.0111074476651314,0.011766430619949898,1235.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03071808288697191,0.0532981148055861
1605.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011105971743985248,0.011766011524675352,1236.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03068678204006535,0.05325503036764743
1607.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011104495822839101,0.011765592429400798,1237.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030655496188570407,0.05321194592970875
1609.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011103019901692962,0.011765203715051256,1238.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030624225352494313,0.05316886149177008
1611.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011101543980546809,0.011764827953511935,1239.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030592969551870967,0.05312577705383141
1613.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011100068059400649,0.011764452191972627,1240.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03056172880676102,0.05308269261589274
1615.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011098592138254502,0.01176407643043332,1241.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030530503137251874,0.05303960817795408
1617.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011097116217108356,0.011763700668894018,1242.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030499292563457743,0.052996523740015414
1619.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011095640295962217,0.011763324907354704,1243.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030468097105519662,0.05295343930207674
1621.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01109416437481607,0.011762949145815382,1244.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03043691678360555,0.05291035486413806
1623.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011092688453669917,0.01176257338427606,1245.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030405751617910235,0.05286727042619939
1625.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011091212532523764,0.011762197622736753,1246.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03037460162865549,0.052824185988260726
1627.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011089736611377618,0.011761821861197445,1247.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03034346683609006,0.052781101550322056
1629.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011088260690231472,0.011761446099658145,1248.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030312347260489717,0.052738017112383385
1631.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011086784769085332,0.01176107033811883,1249.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03028124292215727,0.052694932674444715
1633.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011085308847939186,0.011760694576579508,1250.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03025015384142264,0.05265184823650604
1635.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01108383292679304,0.011760318815040187,1251.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030219080038642845,0.05260876379856737
1637.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01108235700564688,0.011759943053500872,1252.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030188021534202084,0.0525656793606287
1639.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011080881084500727,0.011759567291961565,1253.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03015697834851175,0.05252259492269003
1641.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011079405163354587,0.011759191530422264,1254.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030125950502010466,0.05247951048475136
1643.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011077929242208441,0.01175881576888295,1255.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.03009493801516412,0.052436426046812694
1645.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011076453321062288,0.01175844000734362,1256.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030063940908465918,0.052393341608874024
1647.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011074977399916149,0.0117580642458043,1257.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030032959202436395,0.052350257170935346
1649.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011073501478769988,0.011757688484264985,1258.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.030001992917623475,0.052307172732996676
1651.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011072025557623835,0.011757312722725677,1259.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.02997104207460249,0.052264088295058006
1653.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011070549636477696,0.011756936961186376,1260.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029940106693976235,0.052221003857119336
1655.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01106907371533155,0.011756594221001268,1261.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029909186796374984,0.05217791941918067
1657.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01106759779418541,0.011756259525609603,1262.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029878282402456536,0.05213483498124201
1659.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011066121873039264,0.01175592483021793,1263.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029847393532906257,0.05209175054330333
1661.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011064645951893097,0.011755590134826265,1264.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.02981652020843711,0.052048666105364655
1663.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01106317003074695,0.011755255439434592,1265.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.02978566244978969,0.05200558166742599
1665.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011061694109600811,0.01175492074404292,1266.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029754820277732272,0.05196249722948733
1667.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011060218188454658,0.011754586048651247,1267.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.02972399371306084,0.05191941279154866
1669.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011058742267308519,0.011754251353259589,1268.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.02969318277659912,0.05187632835360999
1671.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011057266346162366,0.011753916657867923,1269.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029662387489198624,0.05183324391567132
1673.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011055790425016206,0.011753581962476244,1270.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.02963160787173868,0.05179015947773265
1675.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011054314503870052,0.011753247267084564,1271.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029600843945126472,0.05174707503979398
1677.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011052838582723906,0.011752912571692899,1272.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.02957009573029709,0.05170399060185531
1679.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011051362661577767,0.01175257787630124,1273.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029539363248213553,0.05166090616391664
1681.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.01104988674043162,0.011752243180909575,1274.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029508646519866844,0.051617821725977966
1683.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011048410819285467,0.011751908485517895,1275.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.02947794556627595,0.05157473728803931
1685.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011046934898139314,0.011751573790126223,1276.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,29.0,0.023449721137260016,0.029447260408487917,0.05153165285010064
1687.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011045458976993168,0.011751239094734564,1277.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,30.0,0.023449721137260016,0.029416591067577852,0.05148856841216196
1689.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011043983055847015,0.011750904399342892,1278.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,30.0,0.023449721137260016,0.029385937564649,0.05144548397422329
1691.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011042507134700869,0.01175056970395122,1279.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,30.0,0.023449721137260016,0.029355299920832748,0.05140239953628462
1693.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011041031213554722,0.011750246679490928,1280.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,30.0,0.023449721137260016,0.02932467815728869,0.05135931509834596
1695.0,2.0,0.0,4294967295.0,4294967295.0,2.0,0.011039555292408576,0.011749950760430908,1281.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,30.0,0.023449721137260016,0.029294072295204636,0.05131623066040729
